x-axis,1,2
second,Volt,Volt
-14.57500E-03,+8.95682E-03,-9.88155E-03
-14.55000E-03,-9.66437E-03,-9.36541E-03
-14.52500E-03,-27.46904E-03,-14.99155E-03
-14.50000E-03,-47.13298E-03,-13.21456E-03
-14.47500E-03,-65.87666E-03,-16.44753E-03
-14.45000E-03,-83.74418E-03,-19.52419E-03
-14.42500E-03,-103.07204E-03,-23.39666E-03
-14.40000E-03,-121.92879E-03,-26.89228E-03
-14.37500E-03,-140.50615E-03,-29.21641E-03
-14.35000E-03,-160.66312E-03,-33.23970E-03
-14.32500E-03,-179.45394E-03,-34.62721E-03
-14.30000E-03,-198.56202E-03,-39.17059E-03
-14.27500E-03,-218.19764E-03,-42.14297E-03
-14.25000E-03,-237.25545E-03,-47.80311E-03
-14.22500E-03,-256.08087E-03,-48.20823E-03
-14.20000E-03,-276.00864E-03,-52.76108E-03
-14.17500E-03,-294.23094E-03,-55.73523E-03
-14.15000E-03,-315.03813E-03,-58.14857E-03
-14.12500E-03,-334.28748E-03,-60.82755E-03
-14.10000E-03,-352.27745E-03,-65.36340E-03
-14.07500E-03,-373.06577E-03,-68.33891E-03
-14.05000E-03,-391.94767E-03,-72.94316E-03
-14.02500E-03,-409.06446E-03,-76.10460E-03
-14.00000E-03,-429.02687E-03,-78.52546E-03
-13.97500E-03,-448.54940E-03,-81.62471E-03
-13.95000E-03,-467.74226E-03,-85.33952E-03
-13.92500E-03,-488.07521E-03,-88.83701E-03
-13.90000E-03,-506.84089E-03,-91.97208E-03
-13.87500E-03,-525.99607E-03,-95.00472E-03
-13.85000E-03,-545.18577E-03,-98.60461E-03
-13.82500E-03,-563.25731E-03,-101.60209E-03
-13.80000E-03,-581.85667E-03,-103.95512E-03
-13.77500E-03,-601.85660E-03,-107.33701E-03
-13.75000E-03,-620.71966E-03,-110.27797E-03
-13.72500E-03,-640.27682E-03,-113.42999E-03
-13.70000E-03,-660.18577E-03,-116.84835E-03
-13.67500E-03,-678.59339E-03,-119.84080E-03
-13.65000E-03,-697.37172E-03,-123.15046E-03
-13.62500E-03,-717.56325E-03,-126.01291E-03
-13.60000E-03,-735.32394E-03,-129.32070E-03
-13.57500E-03,-753.20397E-03,-132.94695E-03
-13.55000E-03,-773.16320E-03,-136.29869E-03
-13.52500E-03,-791.44826E-03,-139.14421E-03
-13.50000E-03,-810.21404E-03,-142.43564E-03
-13.47500E-03,-829.30010E-03,-146.63536E-03
-13.45000E-03,-848.35158E-03,-148.41240E-03
-13.42500E-03,-868.39873E-03,-151.66868E-03
-13.40000E-03,-887.22093E-03,-156.17246E-03
-13.37500E-03,-905.11034E-03,-158.58827E-03
-13.35000E-03,-922.95590E-03,-161.09770E-03
-13.32500E-03,-942.22717E-03,-164.66302E-03
-13.30000E-03,-960.93953E-03,-167.87910E-03
-13.27500E-03,-979.72088E-03,-170.47142E-03
-13.25000E-03,-1.00077621E+00,-174.35775E-03
-13.22500E-03,-1.01802807E+00,-178.29310E-03
-13.20000E-03,-1.03712042E+00,-182.66737E-03
-13.17500E-03,-1.05686598E+00,-184.66114E-03
-13.15000E-03,-1.07355576E+00,-187.43125E-03
-13.12500E-03,-1.09308146E+00,-190.74280E-03
-13.10000E-03,-1.11096149E+00,-193.66994E-03
-13.07500E-03,-1.12932201E+00,-196.52294E-03
-13.05000E-03,-1.14885095E+00,-199.62220E-03
-13.02500E-03,-1.16596463E+00,-202.48903E-03
-13.00000E-03,-1.18442880E+00,-205.35020E-03
-12.97500E-03,-1.20285532E+00,-208.48024E-03
-12.95000E-03,-1.22068821E+00,-211.78550E-03
-12.92500E-03,-1.24065686E+00,-215.45570E-03
-12.90000E-03,-1.25913362E+00,-219.20324E-03
-12.87500E-03,-1.27725230E+00,-221.33952E-03
-12.85000E-03,-1.29658964E+00,-224.72835E-03
-12.82500E-03,-1.31386351E+00,-227.46519E-03
-12.80000E-03,-1.33253498E+00,-229.94815E-03
-12.77500E-03,-1.34979319E+00,-233.81249E-03
-12.75000E-03,-1.36688795E+00,-236.47143E-03
-12.72500E-03,-1.38499101E+00,-239.14543E-03
-12.70000E-03,-1.40164932E+00,-242.57697E-03
-12.67500E-03,-1.41898280E+00,-244.87722E-03
-12.65000E-03,-1.43662420E+00,-247.87723E-03
-12.62500E-03,-1.45427808E+00,-250.82447E-03
-12.60000E-03,-1.47174040E+00,-253.31754E-03
-12.57500E-03,-1.48807521E+00,-256.04935E-03
-12.55000E-03,-1.50483708E+00,-259.33765E-03
-12.52500E-03,-1.52070080E+00,-261.66112E-03
-12.50000E-03,-1.53544960E+00,-263.49720E-03
-12.47500E-03,-1.55232773E+00,-268.44763E-03
-12.45000E-03,-1.56607770E+00,-269.27168E-03
